"Marital_status","Application_mode","Application_order","Course","Daytimeevening_attendance","Previous_qualification","Nacionality","Mothers_qualification","Fathers_qualification","Mothers_occupation","Fathers_occupation","Displaced","Educational_special_needs","Debtor","Tuition_fees_up_to_date","Gender","Scholarship_holder","Age_at_enrollment","International","Curricular_units_1st_sem__6","Curricular_units_1st_sem__5","Curricular_units_1st_sem__4","Curricular_units_1st_sem__3","Curricular_units_1st_sem_","Curricular_units_2nd_sem__6","Curricular_units_2nd_sem__5","Curricular_units_2nd_sem__4","Curricular_units_2nd_sem__3","Curricular_units_2nd_sem_","Previous_qualification_","Admission_grade","Curricular_units_1st_sem__2","Curricular_units_2nd_sem__2","Unemployment_rate","Inflation_rate","GDP","Target"
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.19201454424534223,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,-1.3928832543996232,-0.34123169451993246,-0.2767518855998461,0,0,0,1,0,0,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,0.641268852794917,-1.2034017806936237,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,0.47534806377432764,-1.4711627294779084,-0.1995512930764585,0.03596828751431809,-0.06264016356197315,0.27700948692854976,-1.9761961545532614,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,1
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.2178144016415144,-0.14495386613745334,-0.153801229920979,0,0,1,0,1,0,0.09965003619414632,0,-0.3051122541409314,-0.10866179902377787,0.8818551424208272,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,0.22433988745422226,-1.4711627294779084,-0.1995512930764585,1.1763711679404756,0.2756498832597456,-2.2200991610010288,-1.9761961545532614,-0.2745722888186629,0.12455290280290343,0.7531688322260562,0
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.11221223403697962,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-1.3928832543996232,-0.0664427347844617,-0.07183412613506761,1,0,0,1,0,1,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,0.5151454919078552,-0.1995512930764585,-0.04005857118075907,0.47586235995015075,0.6585121970289022,0.6278937626884031,1.7576667439845728,-0.6742477484679752,-0.423226648557039,2
-0.29411385970586823,-0.09501026724752597,-0.5523462140812174,0.19201454424534223,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,0.9572544511165946,-0.0664427347844617,-0.07183412613506761,1,0,0,1,0,1,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,-0.32107630570872403,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.026668288865883096,0.5151454919078552,-0.1995512930764585,-0.9523808755216849,-0.9601443694155117,0.21755451912070248,0.45911015694125823,0.8920834522350467,-1.1099571946157272,0.3330275890892366,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.08038631270388262,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,1.0225360540476005,-0.2627205631669408,-0.11281767802802331,0,0,1,1,1,0,-0.2965988155935884,0,3.07451925573311,2.2973075862430616,1.1224414320467375,2.356417970113525,-0.1981829022823819,1.7914587826611654,2.5901644596198437,1.4793807690547491,2.5014537132936185,-0.1995512930764585,0.04357097338382537,-0.8220667992841981,0.8052440086059606,0.8133702525204305,1.4942283508434129,1.1412082771476582,-1.8119040206092638,2
-0.29411385970586823,-1.010419723198507,0.19402768879523472,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-0.9946050645829057,-1.3928832543996232,-0.34123169451993246,-0.030850574242111913,1,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,0.29233309852069533,0.16009627354309647,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,0.726356240094433,0.8461968621388158,-0.1995512930764585,0.49212943968478107,0.6553632011208581,0.5729631044609447,0.3749862645529989,1.4942283508434129,1.1412082771476582,-1.8119040206092638,2
-0.29411385970586823,-0.09501026724752597,-0.5523462140812174,0.19201454424534223,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,1.0225360540476005,-0.3019761288434366,-0.3177354374928018,1,0,0,0,0,0,-0.5607647167854115,0,-0.3051122541409314,-0.10866179902377787,1.1224414320467375,-0.23254184865531047,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,1.2283725927346436,-0.8090599890159872,-0.1995512930764585,-1.6366226037773794,-1.0706064255205623,0.06891709960108486,0.24210266383778617,0.4404747782787716,1.7947724463692865,-0.7681847218693753,0
-0.29411385970586823,1.4497431896697546,-0.5523462140812174,0.19201454424534223,1,3.40746984827611,-0.12162071071585256,1.1851819962517063,1.0225360540476005,-0.22346499749044496,-0.030850574242111913,0,0,1,1,0,0,-0.2965988155935884,0,0.9622495620618341,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,0.752629906397383,-0.10602418372383794,-0.27767646518598843,0.5151454919078552,-0.1995512930764585,-0.1921122885709134,-0.014313014016013188,0.3116915514831271,0.28343742442892356,0.8920834522350467,-1.1099571946157272,0.3330275890892366,2
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.2178144016415144,-0.3019761288434366,-0.153801229920979,0,0,1,0,0,0,0.36381593738596946,0,-0.3051122541409314,0.29233309852069533,0.641268852794917,-0.23254184865531047,-0.1981829022823819,-0.2861989698663995,0.3433405901667757,0.47534806377432764,0.18409412167689462,-0.1995512930764585,-0.1921122885709134,0.14447619163499728,0.4559689400301694,0.254962367132807,0.32757260978970326,-0.5290112664187245,0.7752815292332573,0
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,0.9572544511165946,-0.38048726019642826,-0.030850574242111913,1,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,-0.10866179902377787,-0.32107630570872403,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,0.47534806377432764,0.5151454919078552,-0.1995512930764585,-1.484568886387225,-0.7185086216857128,0.4504198097014373,0.2956847609003723,-0.9896193559160981,0.12455290280290343,1.535958306280973,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.4841480012580982,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.2178144016415144,-0.0664427347844617,-0.2357683337068904,0,0,1,1,0,1,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.27767646518598843,0.5151454919078552,-0.1995512930764585,1.4804786027207841,1.8773496967829828,0.5544660033651697,0.44877646679347377,0.4404747782787716,1.7947724463692865,-0.7681847218693753,2
-0.29411385970586823,-0.2094364492413986,-0.5523462140812174,0.44614690115887795,1,-0.344502249058521,3.746241395892722,-0.032934302449988635,-0.2178144016415144,-0.2627205631669408,-0.2357683337068904,1,0,0,1,0,0,-0.16451586499767681,1,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,0.5151454919078552,-0.1995512930764585,-0.9523808755216849,-0.47687287395591405,0.48510187425601464,0.6600430209259545,0.32757260978970326,-0.5290112664187245,0.7752815292332573,2
-0.29411385970586823,-0.037797176250589655,1.686775494548139,0.4841480012580982,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,1.0225360540476005,-0.2627205631669408,-0.030850574242111913,1,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,-0.10866179902377787,-0.08049001608281377,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.026668288865883096,0.18409412167689462,-0.1995512930764585,-0.7243002994364535,-0.22142936921298362,0.41573774514685957,0.14565488912513191,1.4942283508434129,1.1412082771476582,-1.8119040206092638,1
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.11933744030558342,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.2178144016415144,-0.0664427347844617,-0.07183412613506761,1,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,-0.5096566965682511,-0.5616625953346343,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.7796928178261991,0.18409412167689462,-0.1995512930764585,-0.11608542987583623,0.8900950703440916,0.5683388291870006,0.49286687809068735,-0.2745722888186629,0.12455290280290343,0.7531688322260562,2
4.791565046641369,1.163677734685073,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,0.9572544511165946,-0.14495386613745334,-0.153801229920979,1,0,0,1,0,0,0.09965003619414632,0,-0.3051122541409314,0.6933279960651686,0.641268852794917,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,0.726356240094433,0.8461968621388158,-0.1995512930764585,0.5681562983798581,-1.754090397670565,0.31030426890094415,0.3694137264584898,-0.2745722888186629,0.12455290280290343,0.7531688322260562,2
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.3430689171397429,1,-0.344502249058521,-0.12162071071585256,1.569850301104873,1.1530992599096126,-0.34123169451993246,-0.3587189893857575,0,0,0,1,0,0,1.6846454433450853,0,-0.3051122541409314,0.29233309852069533,1.1224414320467375,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,0.3433405901667757,1.4793807690547491,-0.47800861878502654,-0.1995512930764585,0.04357097338382537,-0.7875474067513697,0.31862796439404256,0.22281310889525538,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,0
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,0.9572544511165946,-0.14495386613745334,-0.153801229920979,0,0,0,1,1,0,0.09965003619414632,0,-0.3051122541409314,-0.10866179902377787,1.603614011298558,-0.23254184865531047,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,1.9813971216949597,-0.14695724855406597,-0.1995512930764585,-0.9523808755216849,0.9039028273572223,-0.03512909406264758,0.4349982132630946,1.4942283508434129,1.1412082771476582,-1.8119040206092638,0
-0.29411385970586823,-0.09501026724752597,0.19402768879523472,0.44614690115887795,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,1.0225360540476005,-0.22346499749044496,-0.19478478181393472,1,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,0.5151454919078552,-0.1995512930764585,-0.5722465820462992,-0.7599318927251065,0.48510187425601464,0.7564907956386087,0.32757260978970326,-0.5290112664187245,0.7752815292332573,2
-0.29411385970586823,-1.010419723198507,0.9404015916716868,0.11221223403697962,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.2178144016415144,-0.3019761288434366,-0.3177354374928018,1,0,0,1,0,0,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,-0.47800861878502654,-0.1995512930764585,-0.3441660059610677,0.19970721968752353,0.2423274223739724,0.5957445044508518,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,1
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.07183412613506761,1,0,0,1,0,1,-0.6928476673813231,0,-0.3051122541409314,-0.5096566965682511,-0.5616625953346343,-0.556161826001415,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.5286846415060938,-0.14695724855406597,-0.1995512930764585,-0.11608542987583623,-0.2697565187589436,0.20764535781939467,0.6278937626884031,-1.4788620860353958,0.9959717950984076,0.12516823722154677,1
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.11933744030558342,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.19478478181393472,1,0,0,1,0,1,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,1.1224414320467375,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.026668288865883096,0.5151454919078552,-0.1995512930764585,-0.1921122885709134,-0.02812077102914475,1.2054216765433927,0.7002295937228938,1.4942283508434129,1.1412082771476582,-1.8119040206092638,2
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,0.9287364596829284,0.7614096423235763,-0.41974282587292405,-0.4406860931716689,0,0,0,1,0,0,0.23173298679005788,0,-0.3051122541409314,-0.5096566965682511,-0.5616625953346343,-1.2034017806936237,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.7796928178261991,-1.4711627294779084,-0.1995512930764585,1.3284248853306297,-1.3053382947437957,0.06891709960108486,-1.9761961545532614,-1.4788620860353958,0.9959717950984076,0.12516823722154677,0
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.11933744030558342,1,-0.344502249058521,-0.12162071071585256,0.6722909231141505,-0.2178144016415144,-0.2627205631669408,3.2478335771943443,0,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.5096566965682511,-0.5616625953346343,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.27767646518598843,0.18409412167689462,-0.1995512930764585,-0.7243002994364535,-0.31808366830490353,0.7348127390489724,0.29997132866537884,-1.4788620860353958,0.9959717950984076,0.12516823722154677,2
-0.29411385970586823,1.4497431896697546,0.9404015916716868,0.11933744030558342,1,3.40746984827611,-0.12162071071585256,-1.186939217009489,-0.2178144016415144,-0.2627205631669408,-0.3997025412787132,1,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,-0.5096566965682511,0.4006825631690067,-1.2034017806936237,1.2449637873829464,-0.2861989698663995,-0.5553889576144516,-0.026668288865883096,-0.47800861878502654,-0.1995512930764585,1.3284248853306297,1.5942906780137904,0.48510187425601464,0.9815356033014688,0.4404747782787716,1.7947724463692865,-0.7681847218693753,1
-0.29411385970586823,-0.09501026724752597,1.686775494548139,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,1.0225360540476005,-0.0664427347844617,-0.153801229920979,1,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,0.4006825631690067,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,0.22433988745422226,0.5151454919078552,-0.1995512930764585,0.1880220049044724,0.006398621503683659,0.32903258376041594,0.6692285232795405,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,2
-0.29411385970586823,1.4497431896697546,-0.5523462140812174,0.11221223403697962,1,3.40746984827611,-0.12162071071585256,-1.186939217009489,-1.3928832543996232,-0.2627205631669408,-0.2767518855998461,0,0,0,1,1,0,-0.2965988155935884,0,0.5397956233275789,0.29233309852069533,-0.32107630570872403,0.09107812869079396,-0.1981829022823819,2.3108732207930567,1.242070137948003,0.22433988745422226,0.18409412167689462,-0.1995512930764585,-2.472918049423228,-1.4434158648751094,0.2353910094630569,0.14565488912513191,0.32757260978970326,-0.5290112664187245,0.7752815292332573,0
-0.29411385970586823,1.9646610086421814,-0.5523462140812174,0.11933744030558342,1,3.7036781717498966,-0.12162071071585256,-1.186939217009489,-0.2178144016415144,-0.3019761288434366,-0.11281767802802331,1,0,0,1,1,1,-0.2965988155935884,0,2.6520653169988546,1.8963126886985882,1.603614011298558,1.3855580380752117,-0.1981829022823819,1.7914587826611654,1.242070137948003,1.7303889453748544,0.8461968621388158,-0.1995512930764585,1.3284248853306297,1.615002313533488,0.7394370143229156,0.6761176500447302,-0.9896193559160981,0.12455290280290343,1.535958306280973,2
-0.29411385970586823,-0.037797176250589655,2.4331493974245912,0.4841480012580982,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,-0.2178144016415144,-0.14495386613745334,-0.153801229920979,1,0,1,0,0,0,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,1.3630277216726476,-0.8797818033475193,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,1.4793807690547491,-0.47800861878502654,-0.1995512930764585,-0.8763540168266079,-0.6494698366200561,0.27700948692854976,0.27425192207533744,-0.2745722888186629,0.12455290280290343,0.7531688322260562,0
-0.29411385970586823,-1.010419723198507,0.19402768879523472,0.11933744030558342,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-1.3928832543996232,7.156581349690769,3.6986526480168567,0,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,-0.10866179902377787,-0.08049001608281377,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,2.4834134743351703,-0.47800861878502654,-0.1995512930764585,-0.8003271581315307,-0.04883240654884159,0.6931942615834795,0.46714747150064595,0.32757260978970326,-0.5290112664187245,0.7752815292332573,2
-0.29411385970586823,-0.09501026724752597,1.686775494548139,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-1.3928832543996232,-0.2627205631669408,-0.07183412613506761,1,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,0.29233309852069533,-0.32107630570872403,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,0.3433405901667757,-0.27767646518598843,0.5151454919078552,-0.1995512930764585,0.26404886359954954,0.10995679910216888,0.43654698387960594,0.4864370264431767,-1.4788620860353958,0.9959717950984076,0.12516823722154677,2
-0.29411385970586823,-0.6671411772168891,-0.5523462140812174,0.5496998989292532,0,3.5062059561007057,-0.12162071071585256,1.5057389169626785,-1.2623200485376112,-0.3019761288434366,-0.3177354374928018,0,0,0,1,0,0,0.49589888798188103,0,-0.3051122541409314,-0.5096566965682511,-0.8022488849605445,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.5286846415060938,0.18409412167689462,-0.1995512930764585,-0.9523808755216849,-0.47687287395591405,0.9429051263764372,0.7243415374010573,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,1
-0.29411385970586823,-1.010419723198507,0.9404015916716868,0.44614690115887795,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,1.0225360540476005,-0.2627205631669408,-0.2767518855998461,1,0,0,1,0,1,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.27767646518598843,0.5151454919078552,-0.1995512930764585,1.3284248853306297,1.3526549302839914,0.589148067919747,0.46714747150064595,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,2
